x,y,V_num,V_ana
0.656250000000,0.062500000000,0.120774081072,0.120714685934
0.687500000000,0.062500000000,0.115324421768,0.115273692073
0.718750000000,0.062500000000,0.110343548100,0.110300253301
0.750000000000,0.062500000000,0.105773614195,0.105736788961
0.781250000000,0.062500000000,0.101565878452,0.101534770514
0.812500000000,0.062500000000,0.097678983318,0.097653015323
0.843750000000,0.062500000000,0.094077609277,0.094056351234
0.875000000000,0.062500000000,0.090731411498,0.090714561490
0.906250000000,0.062500000000,0.087614172226,0.087601543805
0.937500000000,0.062500000000,0.084703119380,0.084694634676
0.968750000000,0.062500000000,0.081978374308,0.081974062327
1.000000000000,0.062500000000,0.079422500666,0.079422500666
-1.000000000000,0.093750000000,0.079230054294,0.079230054294
-0.968750000000,0.093750000000,0.081766609473,0.081762516007
-0.937500000000,0.093750000000,0.084469427771,0.084461379937
-0.906250000000,0.093750000000,0.087355475717,0.087343512188
-0.875000000000,0.093750000000,0.090444060919,0.090428123890
-0.843750000000,0.093750000000,0.093757255767,0.093737190656
-0.812500000000,0.093750000000,0.097320413782,0.097295964711
-0.781250000000,0.093750000000,0.101162803485,0.101133604305
-0.750000000000,0.093750000000,0.105318392350,0.105283952666
-0.718750000000,0.093750000000,0.109826823893,0.109786509226
-0.687500000000,0.093750000000,0.114734645388,0.114687650188
-0.656250000000,0.093750000000,0.120096863714,0.120042175488
-0.625000000000,0.093750000000,0.125978934973,0.125915287170
-0.593750000000,0.093750000000,0.132459333388,0.132385144030
-0.562500000000,0.093750000000,0.139632902213,0.139546194501
-0.531250000000,0.093750000000,0.147615272339,0.147513572952
-0.500000000000,0.093750000000,0.156548756032,0.156428966978
-0.468750000000,0.093750000000,0.166610303572,0.166468545746
-0.437500000000,0.093750000000,0.178022380156,0.177853814363
-0.406250000000,0.093750000000,0.191068025551,0.190866677292
-0.375000000000,0.093750000000,0.206111967163,0.205870632536
-0.343750000000,0.093750000000,0.223630558266,0.223340990642
-0.312500000000,0.093750000000,0.244254597114,0.243908460666
-0.281250000000,0.093750000000,0.268830733307,0.268422464557
-0.250000000000,0.093750000000,0.298508682066,0.298042833943
-0.218750000000,0.093750000000,0.334860628992,0.334369085590
-0.187500000000,0.093750000000,0.380028363790,0.379606689822
-0.156250000000,0.093750000000,0.436848969486,0.436717560939
-0.125000000000,0.093750000000,0.508762179597,0.509295817894
-0.093750000000,0.093750000000,0.598869367919,0.600210877438
-0.062500000000,0.093750000000,0.706401763152,0.706266225306
-0.031250000000,0.093750000000,0.816736835726,0.805267393672
0.000000000000,0.093750000000,0.881440210935,0.848826363157
0.031250000000,0.093750000000,0.816736843454,0.805267393672
0.062500000000,0.093750000000,0.706401778556,0.706266225306
0.093750000000,0.093750000000,0.598869390889,0.600210877438
0.125000000000,0.093750000000,0.508762209974,0.509295817894
0.156250000000,0.093750000000,0.436849007057,0.436717560939
0.187500000000,0.093750000000,0.380028408290,0.379606689822
0.218750000000,0.093750000000,0.334860680103,0.334369085590
0.250000000000,0.093750000000,0.298508739422,0.298042833943
0.281250000000,0.093750000000,0.268830796494,0.268422464557
0.312500000000,0.093750000000,0.244254665667,0.243908460666
0.343750000000,0.093750000000,0.223630631676,0.223340990642
0.375000000000,0.093750000000,0.206112044877,0.205870632536
0.406250000000,0.093750000000,0.191068106973,0.190866677292
0.437500000000,0.093750000000,0.178022464649,0.177853814363
0.468750000000,0.093750000000,0.166610390461,0.166468545746
0.500000000000,0.093750000000,0.156548844605,0.156428966978
0.531250000000,0.093750000000,0.147615361852,0.147513572952
0.562500000000,0.093750000000,0.139632991890,0.139546194501
0.593750000000,0.093750000000,0.132459422423,0.132385144030
0.625000000000,0.093750000000,0.125979022536,0.125915287170
0.656250000000,0.093750000000,0.120096948952,0.120042175488
0.687500000000,0.093750000000,0.114734727427,0.114687650188
0.718750000000,0.093750000000,0.109826901843,0.109786509226
0.750000000000,0.093750000000,0.105318465308,0.105283952666
0.781250000000,0.093750000000,0.101162870537,0.101133604305
0.812500000000,0.093750000000,0.097320474008,0.097295964711
0.843750000000,0.093750000000,0.093757308243,0.093737190656
0.875000000000,0.093750000000,0.090444104721,0.090428123890
0.906250000000,0.093750000000,0.087355509925,0.087343512188
0.937500000000,0.093750000000,0.084469451473,0.084461379937
0.968750000000,0.093750000000,0.081766621768,0.081762516007
1.000000000000,0.093750000000,0.079230054294,0.079230054294
-1.000000000000,0.125000000000,0.078962964500,0.078962964500
-0.968750000000,0.125000000000,0.081472902300,0.081469083832
-0.937500000000,0.125000000000,0.084145534715,0.084138037400
-0.906250000000,0.125000000000,0.086997192943,0.086986068662
-0.875000000000,0.125000000000,0.090046414121,0.090031631616
-0.843750000000,0.125000000000,0.093314329054,0.093295775264
-0.812500000000,0.125000000000,0.096825131672,0.096802610027
-0.781250000000,0.125000000000,0.100606651125,0.100579876851
-0.750000000000,0.125000000000,0.104691053509,0.104659645876
-0.718750000000,0.125000000000,0.109115708279,0.109079179667
-0.687500000000,0.125000000000,0.113924265326,0.113882006947
-0.656250000000,0.125000000000,0.119168003338,0.119119267532
-0.625000000000,0.125000000000,0.124907529982,0.124851409309
-0.593750000000,0.125000000000,0.131214941554,0.131150345551
-0.562500000000,0.125000000000,0.138176586786,0.138102218676
-0.531250000000,0.125000000000,0.145896630059,0.145810968500
-0.500000000000,0.125000000000,0.154501677951,0.154402974402
-0.468750000000,0.125000000000,0.164146825096,0.164033137947
-0.437500000000,0.125000000000,0.175023595034,0.174892901907
-0.406250000000,0.125000000000,0.187370398049,0.187220866143
-0.375000000000,0.125000000000,0.201486281749,0.201316848418
-0.343750000000,0.125000000000,0.217748843010,0.217560391030
-0.312500000000,0.125000000000,0.236637006861,0.236434647840
-0.281250000000,0.125000000000,0.258758453040,0.258555777809
-0.250000000000,0.125000000000,0.284878538698,0.284705017367
-0.218750000000,0.125000000000,0.315939687932,0.315851857999
-0.187500000000,0.125000000000,0.353040810125,0.353133112653
-0.156250000000,0.125000000000,0.397301797563,0.397693218973
-0.125000000000,0.125000000000,0.449445075979,0.450158158079
-0.093750000000,0.125000000000,0.508762187574,0.509295817894
-0.062500000000,0.125000000000,0.570960372722,0.569410034734
-0.031250000000,0.125000000000,0.624692031878,0.617611897607
0.000000000000,0.125000000000,0.649239802562,0.636619772368
0.031250000000,0.125000000000,0.624692039414,0.617611897607
0.062500000000,0.125000000000,0.570960387743,0.569410034734
0.093750000000,0.125000000000,0.508762209974,0.509295817894
0.125000000000,0.125000000000,0.449445105602,0.450158158079
0.156250000000,0.125000000000,0.397301834201,0.397693218973
0.187500000000,0.125000000000,0.353040853519,0.353133112653
0.218750000000,0.125000000000,0.315939737774,0.315851857999
0.250000000000,0.125000000000,0.284878594630,0.284705017367
0.281250000000,0.125000000000,0.258758514657,0.258555777809
0.312500000000,0.125000000000,0.236637073712,0.236434647840
0.343750000000,0.125000000000,0.217748914597,0.217560391030
0.375000000000,0.125000000000,0.201486357533,0.201316848418
0.406250000000,0.125000000000,0.187370477448,0.187220866143
0.437500000000,0.125000000000,0.175023677428,0.174892901907
0.468750000000,0.125000000000,0.164146909827,0.164033137947
0.500000000000,0.125000000000,0.154501764325,0.154402974402
0.531250000000,0.125000000000,0.145896717348,0.145810968500
0.562500000000,0.125000000000,0.138176674235,0.138102218676
0.593750000000,0.125000000000,0.131215028377,0.131150345551
0.625000000000,0.125000000000,0.124907615370,0.124851409309
0.656250000000,0.125000000000,0.119168086458,0.119119267532
0.687500000000,0.125000000000,0.113924345327,0.113882006947
0.718750000000,0.125000000000,0.109115784292,0.109079179667
0.750000000000,0.125000000000,0.104691124655,0.104659645876
0.781250000000,0.125000000000,0.100606716511,0.100579876851
0.812500000000,0.125000000000,0.096825190401,0.096802610027
0.843750000000,0.125000000000,0.093314380226,0.093295775264
0.875000000000,0.125000000000,0.090046456835,0.090031631616
0.906250000000,0.125000000000,0.086997226301,0.086986068662
0.937500000000,0.125000000000,0.084145557829,0.084138037400
0.968750000000,0.125000000000,0.081472914288,0.081469083832
1.000000000000,0.125000000000,0.078962964500,0.078962964500
-1.000000000000,0.156250000000,0.078623499503,0.078623499503
-0.968750000000,0.156250000000,0.081099901767,0.081096415166
-0.937500000000,0.156250000000,0.083734550406,0.083727716701
-0.906250000000,0.156250000000,0.086542996448,0.086532882009
-0.875000000000,0.156250000000,0.089542833743,0.089529437005
-0.843750000000,0.156250000000,0.092754044234,0.092737298694
-0.812500000000,0.156250000000,0.096199412430,0.096179187806
-0.781250000000,0.156250000000,0.099905025578,0.099881127447
-0.750000000000,0.156250000000,0.103900880370,0.103873048661
-0.718750000000,0.156250000000,0.108221622628,0.108189529455
-0.687500000000,0.156250000000,0.112907453608,0.112870701215
-0.656250000000,0.156250000000,0.118005245818,0.117963365895
-0.625000000000,0.156250000000,0.123569923045,0.123522379521
-0.593750000000,0.156250000000,0.129666174088,0.129612373005
-0.562500000000,0.156250000000,0.136370587956,0.136309900511
-0.531250000000,0.156250000000,0.143774319689,0.143706128759
-0.500000000000,0.156250000000,0.151986419073,0.151910206587
-0.468750000000,0.156250000000,0.161137974482,0.161053478734
-0.437500000000,0.156250000000,0.171387229348,0.171294720397
-0.406250000000,0.156250000000,0.182925792650,0.182826543803
-0.375000000000,0.156250000000,0.195985930122,0.195883006882
-0.343750000000,0.156250000000,0.210848569014,0.210748108965
-0.312500000000,0.156250000000,0.227850829130,0.227764013893
-0.281250000000,0.156250000000,0.247390113891,0.247335913839
-0.250000000000,0.156250000000,0.269918113242,0.269926243632
-0.218750000000,0.156250000000,0.295910797246,0.296022181261
-0.187500000000,0.156250000000,0.325786985820,0.326043237430
-0.156250000000,0.156250000000,0.359725577911,0.360126526463
-0.125000000000,0.156250000000,0.397301805386,0.397693218973
-0.093750000000,0.156250000000,0.436848985268,0.436717560939
-0.062500000000,0.156250000000,0.474542088766,0.472869295680
-0.031250000000,0.156250000000,0.503619143340,0.499405637237
0.000000000000,0.156250000000,0.515230463234,0.509295817894
0.031250000000,0.156250000000,0.503619150671,0.499405637237
0.062500000000,0.156250000000,0.474542103377,0.472869295680
0.093750000000,0.156250000000,0.436849007057,0.436717560939
0.125000000000,0.156250000000,0.397301834201,0.397693218973
0.156250000000,0.156250000000,0.359725613550,0.360126526463
0.187500000000,0.156250000000,0.325787028030,0.326043237430
0.218750000000,0.156250000000,0.295910845728,0.296022181261
0.250000000000,0.156250000000,0.269918167648,0.269926243632
0.281250000000,0.156250000000,0.247390173827,0.247335913839
0.312500000000,0.156250000000,0.227850894157,0.227764013893
0.343750000000,0.156250000000,0.210848638648,0.210748108965
0.375000000000,0.156250000000,0.195986003839,0.195883006882
0.406250000000,0.156250000000,0.182925869884,0.182826543803
0.437500000000,0.156250000000,0.171387309495,0.171294720397
0.468750000000,0.156250000000,0.161138056901,0.161053478734
0.500000000000,0.156250000000,0.151986503090,0.151910206587
0.531250000000,0.156250000000,0.143774404598,0.143706128759
0.562500000000,0.156250000000,0.136370673019,0.136309900511
0.593750000000,0.156250000000,0.129666258543,0.129612373005
0.625000000000,0.156250000000,0.123570006104,0.123522379521
0.656250000000,0.156250000000,0.118005326671,0.117963365895
0.687500000000,0.156250000000,0.112907531426,0.112870701215
0.718750000000,0.156250000000,0.108221696568,0.108189529455
0.750000000000,0.156250000000,0.103900949575,0.103873048661
0.781250000000,0.156250000000,0.099905089180,0.099881127447
0.812500000000,0.156250000000,0.096199469557,0.096179187806
0.843750000000,0.156250000000,0.092754094009,0.092737298694
0.875000000000,0.156250000000,0.089542875291,0.089529437005
0.906250000000,0.156250000000,0.086543028896,0.086532882009
0.937500000000,0.156250000000,0.083734572889,0.083727716701
0.968750000000,0.156250000000,0.081099913429,0.081096415166
1.000000000000,0.156250000000,0.078623499503,0.078623499503
-1.000000000000,0.187500000000,0.078214483489,0.078214483489
-0.968750000000,0.187500000000,0.080650913835,0.080647801935
-0.937500000000,0.187500000000,0.083240358367,0.083234272873
-0.906250000000,0.187500000000,0.085997467378,0.085988489015
-0.875000000000,0.187500000000,0.088938749652,0.088926907181
-0.843750000000,0.187500000000,0.092082871115,0.092068145784
-0.812500000000,0.187500000000,0.095451009391,0.095433338646
-0.781250000000,0.187500000000,0.099067276262,0.099046557254
-0.750000000000,0.187500000000,0.102959222731,0.102935316268
-0.718750000000,0.187500000000,0.107158444600,0.107131180468
-0.687500000000,0.187500000000,0.111701310305,0.111670495321
-0.656250000000,0.187500000000,0.116629837142,0.116595267938
-0.625000000000,0.187500000000,0.121992746696,0.121954230333
-0.593750000000,0.187500000000,0.127846734828,0.127804121939
-0.562500000000,0.187500000000,0.134257994611,0.134211232279
-0.531250000000,0.187500000000,0.141304029756,0.141253245061
-0.500000000000,0.187500000000,0.149075786336,0.149021416971
-0.468750000000,0.187500000000,0.157680102662,0.157623098560
-0.437500000000,0.187500000000,0.167242413452,0.167184542795
-0.406250000000,0.187500000000,0.177909512493,0.177853814363
-0.375000000000,0.187500000000,0.189851919003,0.189803344911
-0.343750000000,0.187500000000,0.203264902367,0.203231156288
-0.312500000000,0.187500000000,0.218366318270,0.218358780470
-0.281250000000,0.187500000000,0.235387805344,0.235422075102
-0.250000000000,0.187500000000,0.254553161413,0.254647908947
-0.218750000000,0.187500000000,0.276033386505,0.276204437352
-0.187500000000,0.187500000000,0.299861850886,0.300105438719
-0.156250000000,0.187500000000,0.325786993452,0.326043237430
-0.125000000000,0.187500000000,0.353040825562,0.353133112653
-0.093750000000,0.187500000000,0.380028387149,0.379606689822
-0.062500000000,0.187500000000,0.404034984111,0.402633696836
-0.031250000000,0.187500000000,0.421250181550,0.418638583503
0.000000000000,0.187500000000,0.427666390151,0.424413181578
0.031250000000,0.187500000000,0.421250188663,0.418638583503
0.062500000000,0.187500000000,0.404034998287,0.402633696836
0.093750000000,0.187500000000,0.380028408290,0.379606689822
0.125000000000,0.187500000000,0.353040853519,0.353133112653
0.156250000000,0.187500000000,0.325787028030,0.326043237430
0.187500000000,0.187500000000,0.299861891840,0.300105438719
0.218750000000,0.187500000000,0.276033433544,0.276204437352
0.250000000000,0.187500000000,0.254553214201,0.254647908947
0.281250000000,0.187500000000,0.235387863497,0.235422075102
0.312500000000,0.187500000000,0.218366381361,0.218358780470
0.343750000000,0.187500000000,0.203264969929,0.203231156288
0.375000000000,0.187500000000,0.189851990526,0.189803344911
0.406250000000,0.187500000000,0.177909587428,0.177853814363
0.437500000000,0.187500000000,0.167242491214,0.167184542795
0.468750000000,0.187500000000,0.157680182629,0.157623098560
0.500000000000,0.187500000000,0.149075867853,0.149021416971
0.531250000000,0.187500000000,0.141304112138,0.141253245061
0.562500000000,0.187500000000,0.134258077143,0.134211232279
0.593750000000,0.187500000000,0.127846816769,0.127804121939
0.625000000000,0.187500000000,0.121992827282,0.121954230333
0.656250000000,0.187500000000,0.116629915587,0.116595267938
0.687500000000,0.187500000000,0.111701385807,0.111670495321
0.718750000000,0.187500000000,0.107158516339,0.107131180468
0.750000000000,0.187500000000,0.102959289876,0.102935316268
0.781250000000,0.187500000000,0.099067337971,0.099046557254
0.812500000000,0.187500000000,0.095451064817,0.095433338646
0.843750000000,0.187500000000,0.092082919409,0.092068145784
0.875000000000,0.187500000000,0.088938789963,0.088926907181
0.906250000000,0.187500000000,0.085997498860,0.085988489015
0.937500000000,0.187500000000,0.083240380180,0.083234272873
0.968750000000,0.187500000000,0.080650925150,0.080647801935
1.000000000000,0.187500000000,0.078214483489,0.078214483489
-1.000000000000,0.218750000000,0.077739233338,0.077739233338
-0.968750000000,0.218750000000,0.080129809759,0.080127100477
-0.937500000000,0.218750000000,0.082667492102,0.082662209236
-0.906250000000,0.218750000000,0.085365935838,0.085358173013
-0.875000000000,0.218750000000,0.088240456512,0.088230271087
-0.843750000000,0.218750000000,0.091308279933,0.091295698513
-0.812500000000,0.218750000000,0.094588835004,0.094573859136
-0.781250000000,0.218750000000,0.098104096946,0.098086709605
-0.750000000000,0.218750000000,0.101878989917,0.101859163579
-0.718750000000,0.218750000000,0.105941859193,0.105919566607
-0.687500000000,0.218750000000,0.110325024107,0.110300253301
-0.656250000000,0.218750000000,0.115065423381,0.115038199096
-0.625000000000,0.218750000000,0.120205363752,0.120175778395
-0.593750000000,0.218750000000,0.125793379708,0.125761638196
-0.562500000000,0.218750000000,0.131885204757,0.131851689298
-0.531250000000,0.218750000000,0.138544839515,0.138510202486
-0.500000000000,0.218750000000,0.145845673193,0.145810968500
-0.468750000000,0.218750000000,0.153871562954,0.153838427815
-0.437500000000,0.218750000000,0.162717683861,0.162688581352
-0.406250000000,0.218750000000,0.172490803969,0.172469326526
-0.375000000000,0.218750000000,0.183308372521,0.183299575755
-0.343750000000,0.218750000000,0.195295370416,0.195306030646
-0.312500000000,0.218750000000,0.208577173103,0.208615695503
-0.281250000000,0.218750000000,0.223265615959,0.223340990642
-0.250000000000,0.218750000000,0.239433972573,0.239552602037
-0.218750000000,0.218750000000,0.257074806520,0.257233233188
-0.187500000000,0.218750000000,0.276033393913,0.276204437352
-0.156250000000,0.218750000000,0.295910812267,0.296022181261
-0.125000000000,0.218750000000,0.315939710720,0.315851857999
-0.093750000000,0.218750000000,0.334860659645,0.334369085590
-0.062500000000,0.218750000000,0.350876698443,0.349785803813
-0.031250000000,0.218750000000,0.361830717860,0.360126526463
0.000000000000,0.218750000000,0.365767138517,0.363782727067
0.031250000000,0.218750000000,0.361830724743,0.360126526463
0.062500000000,0.218750000000,0.350876712162,0.349785803813
0.093750000000,0.218750000000,0.334860680103,0.334369085590
0.125000000000,0.218750000000,0.315939737774,0.315851857999
0.156250000000,0.218750000000,0.295910845728,0.296022181261
0.187500000000,0.218750000000,0.276033433544,0.276204437352
0.218750000000,0.218750000000,0.257074852040,0.257233233188
0.250000000000,0.218750000000,0.239434023655,0.239552602037
0.281250000000,0.218750000000,0.223265672233,0.223340990642
0.312500000000,0.218750000000,0.208577234156,0.208615695503
0.343750000000,0.218750000000,0.195295435795,0.195306030646
0.375000000000,0.218750000000,0.183308441733,0.183299575755
0.406250000000,0.218750000000,0.172490876483,0.172469326526
0.437500000000,0.218750000000,0.162717759110,0.162688581352
0.468750000000,0.218750000000,0.153871640337,0.153838427815
0.500000000000,0.218750000000,0.145845752076,0.145810968500
0.531250000000,0.218750000000,0.138544919235,0.138510202486
0.562500000000,0.218750000000,0.131885284622,0.131851689298
0.593750000000,0.218750000000,0.125793459002,0.125761638196
0.625000000000,0.218750000000,0.120205441735,0.120175778395
0.656250000000,0.218750000000,0.115065499292,0.115038199096
0.687500000000,0.218750000000,0.110325097169,0.110300253301
0.718750000000,0.218750000000,0.105941928614,0.105919566607
0.750000000000,0.218750000000,0.101879054892,0.101859163579
0.781250000000,0.218750000000,0.098104156661,0.098086709605
0.812500000000,0.218750000000,0.094588888639,0.094573859136
0.843750000000,0.218750000000,0.091308326666,0.091295698513
0.875000000000,0.218750000000,0.088240495520,0.088230271087
0.906250000000,0.218750000000,0.085365966302,0.085358173013
0.937500000000,0.218750000000,0.082667513210,0.082662209236
0.968750000000,0.218750000000,0.080129820708,0.080127100477
1.000000000000,0.218750000000,0.077739233338,0.077739233338
-1.000000000000,0.250000000000,0.077201487201,0.077201487201
-0.968750000000,0.250000000000,0.079540937391,0.079538643795
-0.937500000000,0.250000000000,0.082021024738,0.082016568974
-0.906250000000,0.250000000000,0.084654343076,0.084647829126
-0.875000000000,0.250000000000,0.087454940842,0.087446450953
-0.843750000000,0.250000000000,0.090438523112,0.090428123890
-0.812500000000,0.250000000000,0.093622683730,0.093610433072
-0.781250000000,0.250000000000,0.097027171549,0.097013127006
-0.750000000000,0.250000000000,0.100674194848,0.100658424209
-0.718750000000,0.250000000000,0.104588767594,0.104571362734
-0.687500000000,0.250000000000,0.108799100115,0.108780195515
-0.656250000000,0.250000000000,0.113337034413,0.113316832208
-0.625000000000,0.250000000000,0.118238519963,0.118217323920
-0.593750000000,0.250000000000,0.123544118035,0.123522379521
-0.562500000000,0.250000000000,0.129299509386,0.129277888904
-0.531250000000,0.250000000000,0.135555958086,0.135535406172
-0.500000000000,0.250000000000,0.142370648370,0.142352508683
-0.468750000000,0.250000000000,0.149806753712,0.149792887616
-0.437500000000,0.250000000000,0.157933006227,0.157925929000
-0.406250000000,0.250000000000,0.166822393351,0.166825391912
-0.375000000000,0.250000000000,0.176549395251,0.176566556327
-0.343750000000,0.250000000000,0.187184865271,0.187220866143
-0.312500000000,0.250000000000,0.198787227063,0.198846609487
-0.281250000000,0.250000000000,0.211388128104,0.211473577923
-0.250000000000,0.250000000000,0.224970153326,0.225079079039
-0.218750000000,0.250000000000,0.239433979725,0.239552602037
-0.187500000000,0.250000000000,0.254553175954,0.254647908947
-0.156250000000,0.250000000000,0.269918135356,0.269926243632
-0.125000000000,0.250000000000,0.284878568521,0.284705017367
-0.093750000000,0.250000000000,0.298508719679,0.298042833943
-0.062500000000,0.250000000000,0.309639752247,0.308805948803
-0.031250000000,0.250000000000,0.317017092970,0.315851857999
0.000000000000,0.250000000000,0.319613556953,0.318309886184
0.031250000000,0.250000000000,0.317017099612,0.315851857999
0.062500000000,0.250000000000,0.309639765486,0.308805948803
0.093750000000,0.250000000000,0.298508739422,0.298042833943
0.125000000000,0.250000000000,0.284878594630,0.284705017367
0.156250000000,0.250000000000,0.269918167648,0.269926243632
0.187500000000,0.250000000000,0.254553214201,0.254647908947
0.218750000000,0.250000000000,0.239434023655,0.239552602037
0.250000000000,0.250000000000,0.224970202624,0.225079079039
0.281250000000,0.250000000000,0.211388182412,0.211473577923
0.312500000000,0.250000000000,0.198787285984,0.198846609487
0.343750000000,0.250000000000,0.187184928367,0.187220866143
0.375000000000,0.250000000000,0.176549462046,0.176566556327
0.406250000000,0.250000000000,0.166822463332,0.166825391912
0.437500000000,0.250000000000,0.157933078848,0.157925929000
0.468750000000,0.250000000000,0.149806828391,0.149792887616
0.500000000000,0.250000000000,0.142370724498,0.142352508683
0.531250000000,0.250000000000,0.135556035021,0.135535406172
0.562500000000,0.250000000000,0.129299586461,0.129277888904
0.593750000000,0.250000000000,0.123544194558,0.123522379521
0.625000000000,0.250000000000,0.118238595221,0.118217323920
0.656250000000,0.250000000000,0.113337107672,0.113316832208
0.687500000000,0.250000000000,0.108799170624,0.108780195515
0.718750000000,0.250000000000,0.104588834590,0.104571362734
0.750000000000,0.250000000000,0.100674257553,0.100658424209
0.781250000000,0.250000000000,0.097027229178,0.097013127006
0.812500000000,0.250000000000,0.093622735492,0.093610433072
0.843750000000,0.250000000000,0.090438568213,0.090428123890
0.875000000000,0.250000000000,0.087454978487,0.087446450953
0.906250000000,0.250000000000,0.084654372476,0.084647829126
0.937500000000,0.250000000000,0.082021045109,0.082016568974
0.968750000000,0.250000000000,0.079540947957,0.079538643795
1.000000000000,0.250000000000,0.077201487201,0.077201487201
-1.000000000000,0.281250000000,0.076605327799,0.076605327799
-0.968750000000,0.281250000000,0.078889026692,0.078887147906
-0.937500000000,0.281250000000,0.081306452406,0.081302820222
-0.906250000000,0.281250000000,0.083869097088,0.083863822534
-0.875000000000,0.281250000000,0.086589701505,0.086582886568
-0.843750000000,0.281250000000,0.089482411061,0.089474154852
-0.812500000000,0.281250000000,0.092562950620,0.092553356764
-0.781250000000,0.281250000000,0.095848819061,0.095838004795
-0.750000000000,0.281250000000,0.099359503674,0.099347611314
-0.718750000000,0.281250000000,0.103116712998,0.103103924597
-0.687500000000,0.281250000000,0.107144624247,0.107131180468
-0.656250000000,0.281250000000,0.111470137442,0.111456361863
-0.625000000000,0.281250000000,0.116123121983,0.116109452208
-0.593750000000,0.281250000000,0.121136631501,0.121123658374
-0.562500000000,0.281250000000,0.126547047498,0.126535563274
-0.531250000000,0.281250000000,0.132394089080,0.132385144030
-0.500000000000,0.281250000000,0.138720591201,0.138715555011
-0.468750000000,0.281250000000,0.145571902288,0.145572520313
-0.437500000000,0.281250000000,0.152994677415,0.153003099861
-0.406250000000,0.281250000000,0.161034737881,0.161053478734
-0.375000000000,0.281250000000,0.169733525668,0.169765272631
-0.343750000000,0.281250000000,0.179122501063,0.179169643506
-0.312500000000,0.281250000000,0.189214630359,0.189278300074
-0.281250000000,0.281250000000,0.199991942865,0.200070292479
-0.250000000000,0.281250000000,0.211388134970,0.211473577923
-0.218750000000,0.281250000000,0.223265629957,0.223340990642
-0.187500000000,0.281250000000,0.235387826690,0.235422075102
-0.156250000000,0.281250000000,0.247390142750,0.247335913839
-0.125000000000,0.281250000000,0.258758489530,0.258555777809
-0.093750000000,0.281250000000,0.268830777494,0.268422464557
-0.062500000000,0.281250000000,0.276843147530,0.276204437352
-0.031250000000,0.281250000000,0.282040244363,0.281211571968
0.000000000000,0.281250000000,0.283845819189,0.282942121052
0.031250000000,0.281250000000,0.282040250755,0.281211571968
0.062500000000,0.281250000000,0.276843160270,0.276204437352
0.093750000000,0.281250000000,0.268830796494,0.268422464557
0.125000000000,0.281250000000,0.258758514657,0.258555777809
0.156250000000,0.281250000000,0.247390173827,0.247335913839
0.187500000000,0.281250000000,0.235387863497,0.235422075102
0.218750000000,0.281250000000,0.223265672233,0.223340990642
0.250000000000,0.281250000000,0.211388182412,0.211473577923
0.281250000000,0.281250000000,0.199991995128,0.200070292479
0.312500000000,0.281250000000,0.189214687061,0.189278300074
0.343750000000,0.281250000000,0.179122561783,0.179169643506
0.375000000000,0.281250000000,0.169733589948,0.169765272631
0.406250000000,0.281250000000,0.161034805228,0.161053478734
0.437500000000,0.281250000000,0.152994747301,0.153003099861
0.468750000000,0.281250000000,0.145571974156,0.145572520313
0.500000000000,0.281250000000,0.138720664462,0.138715555011
0.531250000000,0.281250000000,0.132394163118,0.132385144030
0.562500000000,0.281250000000,0.126547121671,0.126535563274
0.593750000000,0.281250000000,0.121136705143,0.121123658374
0.625000000000,0.281250000000,0.116123194407,0.116109452208
0.656250000000,0.281250000000,0.111470207942,0.111456361863
0.687500000000,0.281250000000,0.107144692102,0.107131180468
0.718750000000,0.281250000000,0.103116777470,0.103103924597
0.750000000000,0.281250000000,0.099359564017,0.099347611314
0.781250000000,0.281250000000,0.095848874520,0.095838004795
0.812500000000,0.281250000000,0.092563000432,0.092553356764
0.843750000000,0.281250000000,0.089482454463,0.089474154852
0.875000000000,0.281250000000,0.086589737733,0.086582886568
0.906250000000,0.281250000000,0.083869125381,0.083863822534
0.937500000000,0.281250000000,0.081306472009,0.081302820222
0.968750000000,0.281250000000,0.078889036860,0.078887147906
1.000000000000,0.281250000000,0.076605327799,0.076605327799
-1.000000000000,0.312500000000,0.075955103293,0.075955103293
-0.968750000000,0.312500000000,0.078179093168,0.078177615948
-0.937500000000,0.312500000000,0.080529576186,0.080526739367
-0.906250000000,0.312500000000,0.083016927916,0.083012845844
-0.875000000000,0.312500000000,0.085652571781,0.085647360198
-0.843750000000,0.312500000000,0.088449092640,0.088442874458
-0.812500000000,0.312500000000,0.091420359486,0.091413271902
-0.781250000000,0.312500000000,0.094581655830,0.094573859136
-0.750000000000,0.312500000000,0.097949814909,0.097941503441
-0.718750000000,0.312500000000,0.101543354799,0.101534770514
-0.687500000000,0.312500000000,0.105382605250,0.105374054482
-0.656250000000,0.312500000000,0.109489813356,0.109481687233
-0.625000000000,0.312500000000,0.113889208169,0.113882006947
-0.593750000000,0.312500000000,0.118606994221,0.118601355220
-0.562500000000,0.312500000000,0.123671229254,0.123667956920
-0.531250000000,0.312500000000,0.129111520669,0.129111615023
-0.500000000000,0.312500000000,0.134958446023,0.134963121816
-0.468750000000,0.312500000000,0.141242563021,0.141253245061
-0.437500000000,0.312500000000,0.147992821444,0.148011090631
-0.406250000000,0.312500000000,0.155234122474,0.155261570313
-0.375000000000,0.312500000000,0.162983692519,0.163021618715
-0.343750000000,0.312500000000,0.171245860237,0.171294720397
-0.312500000000,0.312500000000,0.180004774687,0.180063263231
